'state_id','county_id','value','start_date','end_date','source','dataset'),
(50,3,4384.294871794872,'2018-01-01','2018-12-31',14,85),
(50,5,4384.294871794872,'2018-01-01','2018-12-31',14,85),
(50,7,4384.294871794872,'2018-01-01','2018-12-31',14,85),
(50,9,4384.294871794872,'2018-01-01','2018-12-31',14,85),
(50,11,4384.294871794872,'2018-01-01','2018-12-31',14,85),
(50,13,4384.294871794872,'2018-01-01','2018-12-31',14,85),
(50,15,4384.294871794872,'2018-01-01','2018-12-31',14,85),
(50,17,4384.294871794872,'2018-01-01','2018-12-31',14,85),
(50,19,4384.294871794872,'2018-01-01','2018-12-31',14,85),
(50,21,4384.294871794872,'2018-01-01','2018-12-31',14,85),
(50,23,4384.294871794872,'2018-01-01','2018-12-31',14,85),
(50,25,4384.294871794872,'2018-01-01','2018-12-31',14,85),
(50,27,4384.294871794872,'2018-01-01','2018-12-31',14,85),
(53,1,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,3,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,5,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,7,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,9,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,11,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,13,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,15,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,17,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,19,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,21,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,23,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,25,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,27,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,29,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,31,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,33,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,35,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,37,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,39,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,41,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,43,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,45,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,47,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,49,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,51,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,53,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,55,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,57,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,59,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,61,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,63,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,65,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,67,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,69,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,71,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,73,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,75,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(53,77,3382.1775676385605,'2018-01-01','2018-12-31',14,85),
(55,1,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,3,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,5,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,7,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,9,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,11,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,13,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,15,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,17,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,19,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,21,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,23,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,25,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,27,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,29,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,31,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,33,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,35,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,37,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,39,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,41,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,43,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,45,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,47,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,49,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,51,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,53,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,55,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,57,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,59,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,61,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,63,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,65,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,67,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,69,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,71,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,73,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,75,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,77,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,78,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,79,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,81,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,83,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,85,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,87,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,89,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,91,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,93,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,95,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,97,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,99,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,101,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,103,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,105,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,107,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,109,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,111,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,113,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,115,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,117,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,119,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,121,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,123,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,125,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,127,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,129,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,131,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,133,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,135,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,137,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,139,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(55,141,3774.6437768240335,'2018-01-01','2018-12-31',14,85),
(54,1,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,3,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,5,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,7,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,9,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,11,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,13,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,15,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,17,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,19,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,21,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,23,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,25,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,27,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,29,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,31,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,33,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,35,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,37,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,39,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,41,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,43,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,45,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,47,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,49,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,51,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,53,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,55,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,57,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,59,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,61,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,63,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,65,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,67,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,69,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,71,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,73,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,75,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,77,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,79,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,81,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,83,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,85,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,87,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,89,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,91,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,93,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,95,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,97,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,99,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,101,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,103,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,105,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,107,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(54,109,4463.955431754875,'2018-01-01','2018-12-31',14,85),
(56,1,8095.0,'2018-01-01','2018-12-31',14,85),
(56,3,8095.0,'2018-01-01','2018-12-31',14,85),
(56,5,8095.0,'2018-01-01','2018-12-31',14,85),
(56,7,8095.0,'2018-01-01','2018-12-31',14,85),
(56,9,8095.0,'2018-01-01','2018-12-31',14,85),
(56,11,8095.0,'2018-01-01','2018-12-31',14,85),
(56,13,8095.0,'2018-01-01','2018-12-31',14,85),
(56,15,8095.0,'2018-01-01','2018-12-31',14,85),
(56,17,8095.0,'2018-01-01','2018-12-31',14,85),
(56,19,8095.0,'2018-01-01','2018-12-31',14,85),
(56,21,8095.0,'2018-01-01','2018-12-31',14,85),
(56,23,8095.0,'2018-01-01','2018-12-31',14,85),
(56,25,8095.0,'2018-01-01','2018-12-31',14,85),
(56,27,8095.0,'2018-01-01','2018-12-31',14,85),
(56,29,8095.0,'2018-01-01','2018-12-31',14,85),
(56,31,8095.0,'2018-01-01','2018-12-31',14,85),
(56,33,8095.0,'2018-01-01','2018-12-31',14,85),
(56,35,8095.0,'2018-01-01','2018-12-31',14,85),
(56,37,8095.0,'2018-01-01','2018-12-31',14,85),
(56,39,8095.0,'2018-01-01','2018-12-31',14,85),
(56,41,8095.0,'2018-01-01','2018-12-31',14,85),
(56,43,8095.0,'2018-01-01','2018-12-31',14,85),
(56,45,8095.0,'2018-01-01','2018-12-31',14,85),
(2,13,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,16,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,20,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,50,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,60,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,68,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,70,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,90,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,100,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,105,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,110,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,122,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,130,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,150,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,158,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,164,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,170,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,180,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,185,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,188,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,195,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,198,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,220,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,230,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,240,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,261,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,275,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,282,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(2,290,4547.683923705722,'2018-01-01','2018-12-31',14,87),
(1,1,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,3,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,5,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,7,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,9,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,11,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,13,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,15,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,17,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,19,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,21,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,23,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,25,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,27,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,29,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,31,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,33,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,35,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,37,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,39,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,41,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,43,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,45,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,47,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,49,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,51,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,53,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,55,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,57,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,59,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,61,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,63,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,65,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,67,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,69,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,71,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,73,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,75,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,77,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,79,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,81,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,83,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,85,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,87,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,89,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,91,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,93,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,95,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,97,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,99,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,101,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,103,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,105,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,107,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,109,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,111,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,113,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,115,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,117,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,119,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,121,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,123,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,125,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,127,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,129,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,131,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(1,133,1878.40260798696,'2018-01-01','2018-12-31',14,87),
(5,1,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,3,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,5,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,7,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,9,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,11,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,13,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,15,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,17,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,19,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,21,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,23,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,25,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,27,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,29,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,31,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,33,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,35,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,37,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,39,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,41,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,43,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,45,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,47,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,49,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,51,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,53,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,55,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,57,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,59,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,61,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,63,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,65,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,67,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,69,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,71,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,73,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,75,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,77,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,79,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,81,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,83,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
(5,85,1834.8891095663687,'2018-01-01','2018-12-31',14,87),
