'state_id','county_id','value','start_date','end_date','source','dataset'),
(39,89,0.58,'2016-01-01','2016-12-31',13,78),
(39,91,0.58,'2016-01-01','2016-12-31',13,78),
(39,93,0.38,'2016-01-01','2016-12-31',13,78),
(39,95,0.44,'2016-01-01','2016-12-31',13,78),
(39,97,0.58,'2016-01-01','2016-12-31',13,78),
(39,99,0.29,'2016-01-01','2016-12-31',13,78),
(39,101,0.58,'2016-01-01','2016-12-31',13,78),
(39,103,0.29,'2016-01-01','2016-12-31',13,78),
(39,105,0.58,'2016-01-01','2016-12-31',13,78),
(39,107,0.58,'2016-01-01','2016-12-31',13,78),
(39,109,0.58,'2016-01-01','2016-12-31',13,78),
(39,111,0.58,'2016-01-01','2016-12-31',13,78),
(39,113,0.51,'2016-01-01','2016-12-31',13,78),
(39,115,0.58,'2016-01-01','2016-12-31',13,78),
(39,117,0.58,'2016-01-01','2016-12-31',13,78),
(39,119,0.58,'2016-01-01','2016-12-31',13,78),
(39,121,0.58,'2016-01-01','2016-12-31',13,78),
(39,123,0.58,'2016-01-01','2016-12-31',13,78),
(39,125,0.58,'2016-01-01','2016-12-31',13,78),
(39,127,0.58,'2016-01-01','2016-12-31',13,78),
(39,129,0.58,'2016-01-01','2016-12-31',13,78),
(39,131,0.58,'2016-01-01','2016-12-31',13,78),
(39,133,0.29,'2016-01-01','2016-12-31',13,78),
(39,135,0.58,'2016-01-01','2016-12-31',13,78),
(39,137,0.58,'2016-01-01','2016-12-31',13,78),
(39,139,0.29,'2016-01-01','2016-12-31',13,78),
(39,141,0.58,'2016-01-01','2016-12-31',13,78),
(39,143,0.58,'2016-01-01','2016-12-31',13,78),
(39,145,0.58,'2016-01-01','2016-12-31',13,78),
(39,147,0.58,'2016-01-01','2016-12-31',13,78),
(39,149,0.58,'2016-01-01','2016-12-31',13,78),
(39,151,0.22,'2016-01-01','2016-12-31',13,78),
(39,153,0.69,'2016-01-01','2016-12-31',13,78),
(39,155,0.47,'2016-01-01','2016-12-31',13,78),
(39,157,0.58,'2016-01-01','2016-12-31',13,78),
(39,159,0.58,'2016-01-01','2016-12-31',13,78),
(39,161,0.58,'2016-01-01','2016-12-31',13,78),
(39,163,0.58,'2016-01-01','2016-12-31',13,78),
(39,165,0.58,'2016-01-01','2016-12-31',13,78),
(39,167,0.58,'2016-01-01','2016-12-31',13,78),
(39,169,0.29,'2016-01-01','2016-12-31',13,78),
(39,171,0.58,'2016-01-01','2016-12-31',13,78),
(39,173,0.58,'2016-01-01','2016-12-31',13,78),
(39,175,0.58,'2016-01-01','2016-12-31',13,78),
(40,1,0.63,'2016-01-01','2016-12-31',13,78),
(40,3,0.63,'2016-01-01','2016-12-31',13,78),
(40,5,0.63,'2016-01-01','2016-12-31',13,78),
(40,7,0.63,'2016-01-01','2016-12-31',13,78),
(40,9,0.63,'2016-01-01','2016-12-31',13,78),
(40,11,0.63,'2016-01-01','2016-12-31',13,78),
(40,13,0.63,'2016-01-01','2016-12-31',13,78),
(40,15,0.63,'2016-01-01','2016-12-31',13,78),
(40,17,0.63,'2016-01-01','2016-12-31',13,78),
(40,19,0.63,'2016-01-01','2016-12-31',13,78),
(40,21,0.63,'2016-01-01','2016-12-31',13,78),
(40,23,0.63,'2016-01-01','2016-12-31',13,78),
(40,25,0.63,'2016-01-01','2016-12-31',13,78),
(40,27,0.25,'2016-01-01','2016-12-31',13,78),
(40,29,0.63,'2016-01-01','2016-12-31',13,78),
(40,31,0.63,'2016-01-01','2016-12-31',13,78),
(40,33,0.63,'2016-01-01','2016-12-31',13,78),
(40,35,0.63,'2016-01-01','2016-12-31',13,78),
(40,37,0.29,'2016-01-01','2016-12-31',13,78),
(40,39,0.63,'2016-01-01','2016-12-31',13,78),
(40,41,0.63,'2016-01-01','2016-12-31',13,78),
(40,43,0.63,'2016-01-01','2016-12-31',13,78),
(40,45,0.63,'2016-01-01','2016-12-31',13,78),
(40,47,0.63,'2016-01-01','2016-12-31',13,78),
(40,49,0.63,'2016-01-01','2016-12-31',13,78),
(40,51,0.63,'2016-01-01','2016-12-31',13,78),
(40,53,0.63,'2016-01-01','2016-12-31',13,78),
(40,55,0.63,'2016-01-01','2016-12-31',13,78),
(40,57,0.63,'2016-01-01','2016-12-31',13,78),
(40,59,0.63,'2016-01-01','2016-12-31',13,78),
(40,61,0.63,'2016-01-01','2016-12-31',13,78),
(40,63,0.63,'2016-01-01','2016-12-31',13,78),
(40,65,0.63,'2016-01-01','2016-12-31',13,78),
(40,67,0.63,'2016-01-01','2016-12-31',13,78),
(40,69,0.63,'2016-01-01','2016-12-31',13,78),
(40,71,0.63,'2016-01-01','2016-12-31',13,78),
(40,73,0.63,'2016-01-01','2016-12-31',13,78),
(40,75,0.63,'2016-01-01','2016-12-31',13,78),
(40,77,0.63,'2016-01-01','2016-12-31',13,78),
(40,79,0.63,'2016-01-01','2016-12-31',13,78),
(40,81,0.63,'2016-01-01','2016-12-31',13,78),
(40,83,0.63,'2016-01-01','2016-12-31',13,78),
(40,85,0.63,'2016-01-01','2016-12-31',13,78),
(40,87,0.63,'2016-01-01','2016-12-31',13,78),
(40,89,0.63,'2016-01-01','2016-12-31',13,78),
(40,91,0.63,'2016-01-01','2016-12-31',13,78),
(40,93,0.63,'2016-01-01','2016-12-31',13,78),
(40,95,0.63,'2016-01-01','2016-12-31',13,78),
(40,97,0.63,'2016-01-01','2016-12-31',13,78),
(40,99,0.63,'2016-01-01','2016-12-31',13,78),
(40,101,0.63,'2016-01-01','2016-12-31',13,78),
(40,103,0.63,'2016-01-01','2016-12-31',13,78),
(40,105,0.63,'2016-01-01','2016-12-31',13,78),
(40,107,0.63,'2016-01-01','2016-12-31',13,78),
(40,109,0.51,'2016-01-01','2016-12-31',13,78),
(40,111,0.63,'2016-01-01','2016-12-31',13,78),
(40,113,0.63,'2016-01-01','2016-12-31',13,78),
(40,115,0.63,'2016-01-01','2016-12-31',13,78),
(40,117,0.63,'2016-01-01','2016-12-31',13,78),
(40,119,0.63,'2016-01-01','2016-12-31',13,78),
(40,121,0.63,'2016-01-01','2016-12-31',13,78),
(40,123,0.63,'2016-01-01','2016-12-31',13,78),
(40,125,0.63,'2016-01-01','2016-12-31',13,78),
(40,127,0.63,'2016-01-01','2016-12-31',13,78),
(40,129,0.63,'2016-01-01','2016-12-31',13,78),
(40,131,0.63,'2016-01-01','2016-12-31',13,78),
(40,133,0.63,'2016-01-01','2016-12-31',13,78),
(40,135,0.63,'2016-01-01','2016-12-31',13,78),
(40,137,0.63,'2016-01-01','2016-12-31',13,78),
(40,139,0.63,'2016-01-01','2016-12-31',13,78),
(40,141,0.63,'2016-01-01','2016-12-31',13,78),
(40,143,0.4,'2016-01-01','2016-12-31',13,78),
(40,145,0.63,'2016-01-01','2016-12-31',13,78),
(40,147,0.63,'2016-01-01','2016-12-31',13,78),
(40,149,0.63,'2016-01-01','2016-12-31',13,78),
(40,151,0.63,'2016-01-01','2016-12-31',13,78),
(40,153,0.63,'2016-01-01','2016-12-31',13,78),
(41,1,0.62,'2016-01-01','2016-12-31',13,78),
(41,3,0.62,'2016-01-01','2016-12-31',13,78),
(41,5,0.28,'2016-01-01','2016-12-31',13,78),
(41,7,0.62,'2016-01-01','2016-12-31',13,78),
(41,9,0.62,'2016-01-01','2016-12-31',13,78),
(41,11,0.62,'2016-01-01','2016-12-31',13,78),
(41,13,0.62,'2016-01-01','2016-12-31',13,78),
(41,15,0.62,'2016-01-01','2016-12-31',13,78),
(41,17,0.62,'2016-01-01','2016-12-31',13,78),
(41,19,0.62,'2016-01-01','2016-12-31',13,78),
(41,21,0.62,'2016-01-01','2016-12-31',13,78),
(41,23,0.62,'2016-01-01','2016-12-31',13,78),
(41,25,0.62,'2016-01-01','2016-12-31',13,78),
(41,27,0.62,'2016-01-01','2016-12-31',13,78),
(41,29,0.4,'2016-01-01','2016-12-31',13,78),
(41,31,0.62,'2016-01-01','2016-12-31',13,78),
(41,33,0.62,'2016-01-01','2016-12-31',13,78),
(41,35,0.62,'2016-01-01','2016-12-31',13,78),
(41,37,0.62,'2016-01-01','2016-12-31',13,78),
(41,39,0.36,'2016-01-01','2016-12-31',13,78),
(41,41,0.62,'2016-01-01','2016-12-31',13,78),
(41,43,0.62,'2016-01-01','2016-12-31',13,78),
(41,45,0.62,'2016-01-01','2016-12-31',13,78),
(41,47,0.23,'2016-01-01','2016-12-31',13,78),
(41,49,0.62,'2016-01-01','2016-12-31',13,78),
(41,51,0.34,'2016-01-01','2016-12-31',13,78),
(41,53,0.62,'2016-01-01','2016-12-31',13,78),
(41,55,0.62,'2016-01-01','2016-12-31',13,78),
(41,57,0.62,'2016-01-01','2016-12-31',13,78),
(41,59,0.62,'2016-01-01','2016-12-31',13,78),
(41,61,0.62,'2016-01-01','2016-12-31',13,78),
(41,63,0.62,'2016-01-01','2016-12-31',13,78),
(41,65,0.62,'2016-01-01','2016-12-31',13,78),
(41,67,0.26,'2016-01-01','2016-12-31',13,78),
(41,69,0.62,'2016-01-01','2016-12-31',13,78),
(41,71,0.62,'2016-01-01','2016-12-31',13,78),
(42,1,0.29,'2016-01-01','2016-12-31',13,78),
(42,3,0.49,'2016-01-01','2016-12-31',13,78),
(42,5,0.29,'2016-01-01','2016-12-31',13,78),
(42,7,0.29,'2016-01-01','2016-12-31',13,78),
(42,9,0.89,'2016-01-01','2016-12-31',13,78),
(42,11,0.44,'2016-01-01','2016-12-31',13,78),
(42,13,0.29,'2016-01-01','2016-12-31',13,78),
(42,15,0.89,'2016-01-01','2016-12-31',13,78),
(42,17,0.43,'2016-01-01','2016-12-31',13,78),
(42,19,0.45,'2016-01-01','2016-12-31',13,78),
(42,21,0.29,'2016-01-01','2016-12-31',13,78),
(42,23,0.89,'2016-01-01','2016-12-31',13,78),
(42,25,0.89,'2016-01-01','2016-12-31',13,78),
(42,27,0.89,'2016-01-01','2016-12-31',13,78),
(42,29,0.22,'2016-01-01','2016-12-31',13,78),
(42,31,0.89,'2016-01-01','2016-12-31',13,78),
(42,33,0.89,'2016-01-01','2016-12-31',13,78),
(42,35,0.89,'2016-01-01','2016-12-31',13,78),
(42,37,0.89,'2016-01-01','2016-12-31',13,78),
(42,39,0.89,'2016-01-01','2016-12-31',13,78),
(42,41,0.29,'2016-01-01','2016-12-31',13,78),
(42,43,0.29,'2016-01-01','2016-12-31',13,78),
(42,45,0.37,'2016-01-01','2016-12-31',13,78),
(42,47,0.89,'2016-01-01','2016-12-31',13,78),
(42,49,0.29,'2016-01-01','2016-12-31',13,78),
(42,51,0.29,'2016-01-01','2016-12-31',13,78),
(42,53,0.89,'2016-01-01','2016-12-31',13,78),
(42,55,0.29,'2016-01-01','2016-12-31',13,78),
(42,57,0.89,'2016-01-01','2016-12-31',13,78),
(42,59,0.89,'2016-01-01','2016-12-31',13,78),
(42,61,0.89,'2016-01-01','2016-12-31',13,78),
(42,63,0.89,'2016-01-01','2016-12-31',13,78),
(42,65,0.89,'2016-01-01','2016-12-31',13,78),
(42,67,0.89,'2016-01-01','2016-12-31',13,78),
(42,69,0.43,'2016-01-01','2016-12-31',13,78),
(42,71,0.42,'2016-01-01','2016-12-31',13,78),
(42,73,0.89,'2016-01-01','2016-12-31',13,78),
(42,75,0.89,'2016-01-01','2016-12-31',13,78),
(42,77,0.29,'2016-01-01','2016-12-31',13,78),
(42,79,0.46,'2016-01-01','2016-12-31',13,78),
(42,81,0.89,'2016-01-01','2016-12-31',13,78),
(42,83,0.89,'2016-01-01','2016-12-31',13,78),
(42,85,0.29,'2016-01-01','2016-12-31',13,78),
(42,87,0.89,'2016-01-01','2016-12-31',13,78),
(42,89,0.29,'2016-01-01','2016-12-31',13,78),
(42,91,0.35,'2016-01-01','2016-12-31',13,78),
(42,93,0.89,'2016-01-01','2016-12-31',13,78),
(42,95,0.29,'2016-01-01','2016-12-31',13,78),
(42,97,0.89,'2016-01-01','2016-12-31',13,78),
(42,99,0.89,'2016-01-01','2016-12-31',13,78),
(42,101,0.65,'2016-01-01','2016-12-31',13,78),
(42,103,0.89,'2016-01-01','2016-12-31',13,78),
(42,105,0.89,'2016-01-01','2016-12-31',13,78),
(42,107,0.29,'2016-01-01','2016-12-31',13,78),
(42,109,0.89,'2016-01-01','2016-12-31',13,78),
(42,111,0.29,'2016-01-01','2016-12-31',13,78),
(42,113,0.89,'2016-01-01','2016-12-31',13,78),
(42,115,0.89,'2016-01-01','2016-12-31',13,78),
(42,117,0.89,'2016-01-01','2016-12-31',13,78),
(42,119,0.89,'2016-01-01','2016-12-31',13,78),
(42,121,0.89,'2016-01-01','2016-12-31',13,78),
(42,123,0.89,'2016-01-01','2016-12-31',13,78),
(42,125,0.65,'2016-01-01','2016-12-31',13,78),
(42,127,0.89,'2016-01-01','2016-12-31',13,78),
(42,129,0.47,'2016-01-01','2016-12-31',13,78),
(42,131,0.89,'2016-01-01','2016-12-31',13,78),
(42,133,0.36,'2016-01-01','2016-12-31',13,78),
(44,1,0.39,'2016-01-01','2016-12-31',13,78),
(44,3,0.39,'2016-01-01','2016-12-31',13,78),
(44,5,0.39,'2016-01-01','2016-12-31',13,78),
(44,7,0.2,'2016-01-01','2016-12-31',13,78),
(44,9,0.39,'2016-01-01','2016-12-31',13,78),
(45,1,0.84,'2016-01-01','2016-12-31',13,78),
(45,3,0.29,'2016-01-01','2016-12-31',13,78),
(45,5,0.84,'2016-01-01','2016-12-31',13,78),
(45,7,0.76,'2016-01-01','2016-12-31',13,78),
(45,9,0.84,'2016-01-01','2016-12-31',13,78),
(45,11,0.84,'2016-01-01','2016-12-31',13,78),
(45,13,0.29,'2016-01-01','2016-12-31',13,78),
(45,15,0.59,'2016-01-01','2016-12-31',13,78),
(45,17,0.84,'2016-01-01','2016-12-31',13,78),
(45,19,0.64,'2016-01-01','2016-12-31',13,78),
(45,21,0.84,'2016-01-01','2016-12-31',13,78),
(45,23,0.84,'2016-01-01','2016-12-31',13,78),
(45,25,0.84,'2016-01-01','2016-12-31',13,78),
(45,27,0.84,'2016-01-01','2016-12-31',13,78),
(45,29,0.84,'2016-01-01','2016-12-31',13,78),
(45,31,0.84,'2016-01-01','2016-12-31',13,78),
(45,33,0.84,'2016-01-01','2016-12-31',13,78),
(45,35,0.29,'2016-01-01','2016-12-31',13,78),
(45,37,0.84,'2016-01-01','2016-12-31',13,78),
(45,39,0.84,'2016-01-01','2016-12-31',13,78),
(45,41,0.29,'2016-01-01','2016-12-31',13,78),
(45,43,0.84,'2016-01-01','2016-12-31',13,78),
(45,45,0.38,'2016-01-01','2016-12-31',13,78),
(45,47,0.84,'2016-01-01','2016-12-31',13,78),
(45,49,0.84,'2016-01-01','2016-12-31',13,78),
(45,51,0.61,'2016-01-01','2016-12-31',13,78),
(45,53,0.84,'2016-01-01','2016-12-31',13,78),
(45,55,0.84,'2016-01-01','2016-12-31',13,78),
(45,57,0.84,'2016-01-01','2016-12-31',13,78),
(45,59,0.84,'2016-01-01','2016-12-31',13,78),
(45,61,0.84,'2016-01-01','2016-12-31',13,78),
(45,63,0.36,'2016-01-01','2016-12-31',13,78),
(45,65,0.84,'2016-01-01','2016-12-31',13,78),
(45,67,0.84,'2016-01-01','2016-12-31',13,78),
(45,69,0.84,'2016-01-01','2016-12-31',13,78),
(45,71,0.84,'2016-01-01','2016-12-31',13,78),
(45,73,0.84,'2016-01-01','2016-12-31',13,78),
(45,75,0.84,'2016-01-01','2016-12-31',13,78),
(45,77,0.84,'2016-01-01','2016-12-31',13,78),
(45,79,0.29,'2016-01-01','2016-12-31',13,78),
(45,81,0.84,'2016-01-01','2016-12-31',13,78),
(45,83,0.55,'2016-01-01','2016-12-31',13,78),
(45,85,0.84,'2016-01-01','2016-12-31',13,78),
(45,87,0.84,'2016-01-01','2016-12-31',13,78),
(45,89,0.84,'2016-01-01','2016-12-31',13,78),
(45,91,0.39,'2016-01-01','2016-12-31',13,78),
(46,3,0.63,'2016-01-01','2016-12-31',13,78),
(46,5,0.63,'2016-01-01','2016-12-31',13,78),
(46,7,0.63,'2016-01-01','2016-12-31',13,78),
(46,9,0.63,'2016-01-01','2016-12-31',13,78),
(46,11,0.63,'2016-01-01','2016-12-31',13,78),
(46,13,0.63,'2016-01-01','2016-12-31',13,78),
(46,15,0.63,'2016-01-01','2016-12-31',13,78),
(46,17,0.63,'2016-01-01','2016-12-31',13,78),
(46,19,0.63,'2016-01-01','2016-12-31',13,78),
(46,21,0.63,'2016-01-01','2016-12-31',13,78),
(46,23,0.63,'2016-01-01','2016-12-31',13,78),
(46,25,0.63,'2016-01-01','2016-12-31',13,78),
(46,27,0.63,'2016-01-01','2016-12-31',13,78),
(46,29,0.63,'2016-01-01','2016-12-31',13,78),
(46,31,0.63,'2016-01-01','2016-12-31',13,78),
(46,33,0.63,'2016-01-01','2016-12-31',13,78),
(46,35,0.63,'2016-01-01','2016-12-31',13,78),
(46,37,0.63,'2016-01-01','2016-12-31',13,78),
(46,39,0.63,'2016-01-01','2016-12-31',13,78),
(46,41,0.63,'2016-01-01','2016-12-31',13,78),
(46,43,0.63,'2016-01-01','2016-12-31',13,78),
(46,45,0.63,'2016-01-01','2016-12-31',13,78),
(46,47,0.63,'2016-01-01','2016-12-31',13,78),
(46,49,0.63,'2016-01-01','2016-12-31',13,78),
(46,51,0.63,'2016-01-01','2016-12-31',13,78),
(46,53,0.63,'2016-01-01','2016-12-31',13,78),
(46,55,0.63,'2016-01-01','2016-12-31',13,78),
(46,57,0.63,'2016-01-01','2016-12-31',13,78),
(46,59,0.63,'2016-01-01','2016-12-31',13,78),
(46,61,0.63,'2016-01-01','2016-12-31',13,78),
(46,63,0.63,'2016-01-01','2016-12-31',13,78),
(46,65,0.63,'2016-01-01','2016-12-31',13,78),
(46,67,0.63,'2016-01-01','2016-12-31',13,78),
(46,69,0.63,'2016-01-01','2016-12-31',13,78),
(46,71,0.63,'2016-01-01','2016-12-31',13,78),
(46,73,0.63,'2016-01-01','2016-12-31',13,78),
(46,75,0.63,'2016-01-01','2016-12-31',13,78),
(46,77,0.63,'2016-01-01','2016-12-31',13,78),
(46,79,0.63,'2016-01-01','2016-12-31',13,78),
(46,81,0.63,'2016-01-01','2016-12-31',13,78),
(46,83,0.63,'2016-01-01','2016-12-31',13,78),
(46,85,0.63,'2016-01-01','2016-12-31',13,78),
(46,87,0.63,'2016-01-01','2016-12-31',13,78),
(46,89,0.63,'2016-01-01','2016-12-31',13,78),
(46,91,0.63,'2016-01-01','2016-12-31',13,78),
(46,93,0.63,'2016-01-01','2016-12-31',13,78),
(46,95,0.63,'2016-01-01','2016-12-31',13,78),
(46,97,0.63,'2016-01-01','2016-12-31',13,78),
(46,99,0.63,'2016-01-01','2016-12-31',13,78),
(46,101,0.63,'2016-01-01','2016-12-31',13,78),
(46,103,0.29,'2016-01-01','2016-12-31',13,78),
(46,105,0.63,'2016-01-01','2016-12-31',13,78),
(46,107,0.63,'2016-01-01','2016-12-31',13,78),
(46,109,0.63,'2016-01-01','2016-12-31',13,78),
(46,111,0.63,'2016-01-01','2016-12-31',13,78),
(46,115,0.63,'2016-01-01','2016-12-31',13,78),
(46,117,0.63,'2016-01-01','2016-12-31',13,78),
(46,119,0.63,'2016-01-01','2016-12-31',13,78),
(46,121,0.63,'2016-01-01','2016-12-31',13,78),
(46,123,0.63,'2016-01-01','2016-12-31',13,78),
(46,125,0.63,'2016-01-01','2016-12-31',13,78),
(46,127,0.63,'2016-01-01','2016-12-31',13,78),
(46,129,0.63,'2016-01-01','2016-12-31',13,78),
(46,135,0.63,'2016-01-01','2016-12-31',13,78),
(46,137,0.63,'2016-01-01','2016-12-31',13,78),
(47,1,0.61,'2016-01-01','2016-12-31',13,78),
(47,3,0.61,'2016-01-01','2016-12-31',13,78),
(47,5,0.61,'2016-01-01','2016-12-31',13,78),
(47,7,0.61,'2016-01-01','2016-12-31',13,78),
(47,9,0.61,'2016-01-01','2016-12-31',13,78),
(47,11,0.61,'2016-01-01','2016-12-31',13,78),
(47,13,0.61,'2016-01-01','2016-12-31',13,78),
(47,15,0.61,'2016-01-01','2016-12-31',13,78),
(47,17,0.61,'2016-01-01','2016-12-31',13,78),
(47,19,0.61,'2016-01-01','2016-12-31',13,78),
(47,21,0.61,'2016-01-01','2016-12-31',13,78),
(47,23,0.61,'2016-01-01','2016-12-31',13,78),
(47,25,0.61,'2016-01-01','2016-12-31',13,78),
(47,27,0.61,'2016-01-01','2016-12-31',13,78),
(47,29,0.61,'2016-01-01','2016-12-31',13,78),
(47,31,0.61,'2016-01-01','2016-12-31',13,78),
(47,33,0.61,'2016-01-01','2016-12-31',13,78),
(47,35,0.61,'2016-01-01','2016-12-31',13,78),
(47,37,0.51,'2016-01-01','2016-12-31',13,78),
(47,39,0.61,'2016-01-01','2016-12-31',13,78),
(47,41,0.61,'2016-01-01','2016-12-31',13,78),
(47,43,0.61,'2016-01-01','2016-12-31',13,78),
(47,45,0.61,'2016-01-01','2016-12-31',13,78),
(47,47,0.61,'2016-01-01','2016-12-31',13,78),
(47,49,0.61,'2016-01-01','2016-12-31',13,78),
(47,51,0.61,'2016-01-01','2016-12-31',13,78),
(47,53,0.61,'2016-01-01','2016-12-31',13,78),
(47,55,0.61,'2016-01-01','2016-12-31',13,78),
(47,57,0.61,'2016-01-01','2016-12-31',13,78),
(47,59,0.61,'2016-01-01','2016-12-31',13,78),
(47,61,0.61,'2016-01-01','2016-12-31',13,78),
(47,63,0.61,'2016-01-01','2016-12-31',13,78),
(47,65,0.41,'2016-01-01','2016-12-31',13,78),
(47,67,0.61,'2016-01-01','2016-12-31',13,78),
(47,69,0.61,'2016-01-01','2016-12-31',13,78),
(47,71,0.61,'2016-01-01','2016-12-31',13,78),
(47,73,0.61,'2016-01-01','2016-12-31',13,78),
(47,75,0.61,'2016-01-01','2016-12-31',13,78),
(47,77,0.61,'2016-01-01','2016-12-31',13,78),
(47,79,0.61,'2016-01-01','2016-12-31',13,78),
(47,81,0.61,'2016-01-01','2016-12-31',13,78),
(47,83,0.61,'2016-01-01','2016-12-31',13,78),
(47,85,0.61,'2016-01-01','2016-12-31',13,78),
(47,87,0.61,'2016-01-01','2016-12-31',13,78),
(47,89,0.61,'2016-01-01','2016-12-31',13,78),
(47,91,0.61,'2016-01-01','2016-12-31',13,78),
(47,93,0.45,'2016-01-01','2016-12-31',13,78),
(47,95,0.61,'2016-01-01','2016-12-31',13,78),
(47,97,0.61,'2016-01-01','2016-12-31',13,78),
(47,99,0.61,'2016-01-01','2016-12-31',13,78),
(47,101,0.61,'2016-01-01','2016-12-31',13,78),
(47,103,0.61,'2016-01-01','2016-12-31',13,78),
(47,105,0.61,'2016-01-01','2016-12-31',13,78),
(47,107,0.61,'2016-01-01','2016-12-31',13,78),
(47,109,0.61,'2016-01-01','2016-12-31',13,78),
(47,111,0.61,'2016-01-01','2016-12-31',13,78),
(47,113,0.29,'2016-01-01','2016-12-31',13,78),
(47,115,0.61,'2016-01-01','2016-12-31',13,78),
(47,117,0.61,'2016-01-01','2016-12-31',13,78),
(47,119,0.61,'2016-01-01','2016-12-31',13,78),
(47,121,0.61,'2016-01-01','2016-12-31',13,78),
(47,123,0.61,'2016-01-01','2016-12-31',13,78),
(47,125,0.29,'2016-01-01','2016-12-31',13,78),
(47,127,0.61,'2016-01-01','2016-12-31',13,78),
(47,129,0.61,'2016-01-01','2016-12-31',13,78),
(47,131,0.61,'2016-01-01','2016-12-31',13,78),
(47,133,0.61,'2016-01-01','2016-12-31',13,78),
(47,135,0.61,'2016-01-01','2016-12-31',13,78),
(47,137,0.61,'2016-01-01','2016-12-31',13,78),
(47,139,0.61,'2016-01-01','2016-12-31',13,78),
(47,141,0.61,'2016-01-01','2016-12-31',13,78),
(47,143,0.61,'2016-01-01','2016-12-31',13,78),
(47,145,0.61,'2016-01-01','2016-12-31',13,78),
(47,147,0.61,'2016-01-01','2016-12-31',13,78),
(47,149,0.32,'2016-01-01','2016-12-31',13,78),
(47,151,0.61,'2016-01-01','2016-12-31',13,78),
(47,153,0.61,'2016-01-01','2016-12-31',13,78),
(47,155,0.61,'2016-01-01','2016-12-31',13,78),
(47,157,0.74,'2016-01-01','2016-12-31',13,78),
(47,159,0.61,'2016-01-01','2016-12-31',13,78),
(47,161,0.61,'2016-01-01','2016-12-31',13,78),
(47,163,0.61,'2016-01-01','2016-12-31',13,78),
(47,165,0.29,'2016-01-01','2016-12-31',13,78),
(47,167,0.61,'2016-01-01','2016-12-31',13,78),
(47,169,0.61,'2016-01-01','2016-12-31',13,78),
(47,171,0.61,'2016-01-01','2016-12-31',13,78),
(47,173,0.61,'2016-01-01','2016-12-31',13,78),
(47,175,0.61,'2016-01-01','2016-12-31',13,78),
(47,177,0.61,'2016-01-01','2016-12-31',13,78),
(47,179,0.61,'2016-01-01','2016-12-31',13,78),
(47,181,0.61,'2016-01-01','2016-12-31',13,78),
(47,183,0.61,'2016-01-01','2016-12-31',13,78),
(47,185,0.61,'2016-01-01','2016-12-31',13,78),
(47,187,0.29,'2016-01-01','2016-12-31',13,78),
(47,189,0.61,'2016-01-01','2016-12-31',13,78),
(48,1,0.57,'2016-01-01','2016-12-31',13,78),
(48,3,0.57,'2016-01-01','2016-12-31',13,78),
(48,5,0.57,'2016-01-01','2016-12-31',13,78),
(48,7,0.57,'2016-01-01','2016-12-31',13,78),
(48,9,0.57,'2016-01-01','2016-12-31',13,78),
(48,11,0.57,'2016-01-01','2016-12-31',13,78),
(48,13,0.57,'2016-01-01','2016-12-31',13,78),
(48,15,0.57,'2016-01-01','2016-12-31',13,78),
(48,17,0.57,'2016-01-01','2016-12-31',13,78),
(48,19,0.57,'2016-01-01','2016-12-31',13,78),
(48,21,0.29,'2016-01-01','2016-12-31',13,78),
(48,23,0.57,'2016-01-01','2016-12-31',13,78),
(48,25,0.57,'2016-01-01','2016-12-31',13,78),
(48,27,0.54,'2016-01-01','2016-12-31',13,78),
(48,29,0.43,'2016-01-01','2016-12-31',13,78),
(48,31,0.57,'2016-01-01','2016-12-31',13,78),
(48,33,0.57,'2016-01-01','2016-12-31',13,78),
(48,35,0.57,'2016-01-01','2016-12-31',13,78),
(48,37,0.57,'2016-01-01','2016-12-31',13,78),
(48,39,0.37,'2016-01-01','2016-12-31',13,78),
(48,41,0.57,'2016-01-01','2016-12-31',13,78),
(48,43,0.57,'2016-01-01','2016-12-31',13,78),
(48,45,0.57,'2016-01-01','2016-12-31',13,78),
(48,47,0.57,'2016-01-01','2016-12-31',13,78),
(48,49,0.57,'2016-01-01','2016-12-31',13,78),
(48,51,0.57,'2016-01-01','2016-12-31',13,78),
(48,53,0.57,'2016-01-01','2016-12-31',13,78),
(48,55,0.57,'2016-01-01','2016-12-31',13,78),
(48,57,0.57,'2016-01-01','2016-12-31',13,78),
(48,59,0.57,'2016-01-01','2016-12-31',13,78),
(48,61,0.33,'2016-01-01','2016-12-31',13,78),
(48,63,0.57,'2016-01-01','2016-12-31',13,78),
(48,65,0.57,'2016-01-01','2016-12-31',13,78),
(48,67,0.57,'2016-01-01','2016-12-31',13,78),
(48,69,0.57,'2016-01-01','2016-12-31',13,78),
(48,71,0.57,'2016-01-01','2016-12-31',13,78),
(48,73,0.57,'2016-01-01','2016-12-31',13,78),
(48,75,0.57,'2016-01-01','2016-12-31',13,78),
(48,77,0.57,'2016-01-01','2016-12-31',13,78),
(48,79,0.57,'2016-01-01','2016-12-31',13,78),
(48,81,0.57,'2016-01-01','2016-12-31',13,78),
(48,83,0.57,'2016-01-01','2016-12-31',13,78),
(48,85,0.32,'2016-01-01','2016-12-31',13,78),
(48,87,0.57,'2016-01-01','2016-12-31',13,78),
(48,89,0.57,'2016-01-01','2016-12-31',13,78),
(48,91,0.57,'2016-01-01','2016-12-31',13,78),
